-0.13878082	0.08945798	0.050720274	-0.015425081	0.005100829	0.27493104	0.19881776	0.060537532	0.017439688	-0.19731598	0.0083224	-0.16986805	-0.022233304	-0.2068903	-0.08883422	0.12905824
-0.11331683	0.121461794	0.08326663	-0.06375167	-0.1181376	0.014041605	0.021352356	0.08238976	-0.13187031	-0.07497918	-0.1528097	0.12536584	0.075931646	-0.079587884	-0.16947202	-0.06261705
0.23958269	-0.21558778	-0.1671162	0.20099555	0.23904821	-0.21930808	-0.23567243	-0.23811659	0.17435086	0.21588872	0.21718533	-0.21468313	-0.19688803	0.19456959	0.19723587	0.19898103
0.24151023	-0.18377684	-0.24401988	0.23353042	0.19294266	-0.1725048	-0.15963571	-0.19646506	0.21685953	0.28125623	0.21783975	-0.19896984	-0.2373491	0.24874862	0.24081725	0.17906477
-0.2263113	0.24580048	0.25878903	-0.2796273	-0.280411	0.19438612	0.22185665	0.28824866	-0.2822824	-0.19272599	-0.2753606	0.30663416	0.3084914	-0.18831292	-0.22096772	-0.2825492
-0.21547832	0.22381383	0.23492363	-0.19357811	-0.22599225	0.13219139	0.2293514	0.25844553	-0.24021687	-0.17503768	-0.22990502	0.19668943	0.17861027	-0.16674128	-0.20985828	-0.13638487
-0.31596687	0.24296387	0.25152487	-0.3013524	-0.2763109	0.19894126	0.29468215	0.2945223	-0.2714404	-0.2235439	-0.23758292	0.19719706	0.2417706	-0.24105175	-0.25441214	-0.23896858
-0.08867825	0.13625832	0.13985336	-0.06933169	-0.11213405	0.10581289	0.097388506	0.11006637	-0.09595679	-0.10415633	-0.1309286	0.032014456	0.09779347	-0.13055597	-0.076106474	-0.116700776
-0.017715162	0.02116119	-0.006120038	-0.009048686	0.00011965069	0.052287906	-0.005159024	-0.003599435	0.05381146	-0.031756774	-0.022312678	0.0050739837	0.056841988	-0.027366458	0.047930215	0.013499654
-0.07295592	-0.00500577	0.038196374	-0.010214939	-0.0722474	0.058672946	0.022979477	0.008483099	-0.0061668893	-0.040682733	-0.016944844	0.11521465	0.046457294	-0.080434896	-0.057644412	-0.056998193
-0.29371813	0.3230814	0.36778688	-0.3868633	-0.3707596	0.254861	0.33408844	0.39755496	-0.34665763	-0.3414081	-0.3254669	0.2835634	0.36812875	-0.28456995	-0.36812535	-0.31783143
0.44306424	-0.4535684	-0.3991535	0.4269798	0.4002587	-0.4055234	-0.45335427	-0.45222017	0.45450896	0.4039583	0.40208882	-0.4594035	-0.4320844	0.38871467	0.40625563	0.3805854
0.3822162	-0.3878528	-0.35546753	0.28634486	0.34102136	-0.43520063	-0.41853094	-0.3990034	0.3316601	0.36661246	0.4174975	-0.30685508	-0.3232592	0.399801	0.34040034	0.28171444
-0.24106522	0.16798559	0.25464177	-0.20800339	-0.16197693	0.18854766	0.14877605	0.24881919	-0.18950287	-0.22999915	-0.18978468	0.19536315	0.16904384	-0.1671608	-0.1997232	-0.20749032
-0.5219241	0.50710887	0.54770267	-0.5713846	-0.4985119	0.49121088	0.53163767	0.60367996	-0.5124424	-0.56151223	-0.5797052	0.47750896	0.52440804	-0.54096264	-0.5544932	-0.48083496
0.08724525	-0.06925137	-0.09719235	0.11355072	0.11400279	-0.12427994	-0.06735091	-0.053192828	0.08406804	0.08841549	0.13308555	-0.05124211	-0.118571326	0.09452347	0.12596282	0.13523056
-0.70658356	0.641057	0.71496505	-0.6581847	-0.61390436	0.64264053	0.6463175	0.6909328	-0.66916984	-0.62907046	-0.75936544	0.6801666	0.6644906	-0.61741227	-0.71265185	-0.6336182
0.08890921	-0.14212713	-0.13726096	0.097118005	0.14235467	-0.099572256	-0.09705935	-0.07363496	0.15723853	0.07962168	0.089701384	-0.1307959	-0.08372439	0.13618307	0.14167453	0.09160638
-0.08207308	0.13461061	0.093102865	-0.072973095	-0.13049884	0.09893107	0.06774229	0.16418856	-0.09362072	-0.081902705	-0.14524496	0.20047812	0.08877388	-0.10156298	-0.14846139	-0.1209711
-0.15286528	0.15561396	0.20658667	-0.13383466	-0.19697335	0.14694831	0.12345721	0.20791265	-0.1447338	-0.11344296	-0.1450423	0.107430436	0.1837004	-0.15595712	-0.123196796	-0.15819879
-0.35119087	0.30659592	0.36037123	-0.29512537	-0.3052687	0.27618757	0.3086987	0.32420552	-0.35403344	-0.39351785	-0.3641149	0.29553112	0.30619678	-0.36094168	-0.41109347	-0.28141755
0.1484808	-0.113541186	-0.1163547	0.07084224	0.10813842	-0.15352748	-0.11886256	-0.11725667	0.10107667	0.16103594	0.084000096	-0.09550548	-0.14915857	0.09811688	0.13027512	0.15217552
0.36939055	-0.36089534	-0.40118384	0.42107344	0.38840577	-0.3761251	-0.35850406	-0.38452646	0.32404673	0.37315944	0.386355	-0.30658108	-0.32822615	0.44573706	0.35292152	0.31392288
0.08843525	-0.09471762	-0.03375293	0.082818955	0.044445097	-0.03345743	-0.013868968	-0.09205829	0.09366661	0.093085095	0.11672807	-0.09447698	-0.071966395	0.0133906845	0.08962169	0.08113718
-0.078645125	0.08795626	0.15598123	-0.11295018	-0.13227794	0.048007406	0.15002163	0.13379496	-0.06859815	-0.09018686	-0.09720282	0.11968301	0.11140361	-0.11141177	-0.15338679	-0.10981596
0.65744454	-0.6483757	-0.6975077	0.6365299	0.6118542	-0.6631144	-0.66220576	-0.73318505	0.69464284	0.6628865	0.6615378	-0.62413615	-0.69321656	0.681633	0.7105729	0.62244475
-0.26590616	0.3174823	0.27156842	-0.30498672	-0.31683403	0.23490912	0.26291785	0.292307	-0.30458954	-0.2677803	-0.28843173	0.27371913	0.25288284	-0.25405633	-0.26775512	-0.31256035
-0.11945007	0.05705752	0.10082498	-0.09581124	-0.07732438	0.08422125	0.048126306	0.06500348	-0.087221846	-0.088619016	-0.111148335	0.11546004	0.123944364	-0.061109547	-0.064495094	-0.086710036
0.10507081	-0.09220888	-0.08959832	0.09720524	0.042803094	-0.1357115	-0.12890702	-0.12644488	0.11380046	0.096639864	0.0839527	-0.14348489	-0.11615307	0.14965422	0.13846222	0.12202374
0.1447368	-0.12656657	-0.17256558	0.19266881	0.1940776	-0.14331509	-0.19995575	-0.23016363	0.1912352	0.19696185	0.19712982	-0.15113887	-0.15712215	0.17657284	0.15922417	0.140418
-0.34268978	0.3379937	0.39418942	-0.43746188	-0.3610421	0.38920859	0.31276926	0.40189347	-0.38590688	-0.38497007	-0.39460415	0.331317	0.43282765	-0.34908298	-0.40239656	-0.37388372
-0.225805	0.15198787	0.19927502	-0.24287613	-0.1963976	0.15878458	0.19171987	0.2338023	-0.16605136	-0.20983188	-0.2062526	0.21162762	0.24857642	-0.23606904	-0.19807297	-0.13926972
-0.1534091	0.19910909	0.19933985	-0.22026652	-0.20674324	0.12012109	0.10925226	0.141061	-0.18844491	-0.12854156	-0.1872338	0.13926056	0.13526997	-0.1678555	-0.20618811	-0.15465102
0.09975912	-0.13834313	-0.10830953	0.14297105	0.112734884	-0.16973574	-0.13638374	-0.094699584	0.075260736	0.1589947	0.1147373	-0.15025626	-0.15136412	0.11321652	0.087378636	0.08788084
0.24971353	-0.26136443	-0.30855778	0.19463861	0.19988026	-0.22792263	-0.22103986	-0.2830535	0.23164067	0.24484903	0.28306872	-0.17062597	-0.20773524	0.28726983	0.23095031	0.24778633
0.33980158	-0.37962043	-0.4083613	0.35014364	0.407075	-0.36912987	-0.4302844	-0.41443732	0.4132761	0.3429084	0.3768046	-0.35182598	-0.34404537	0.35704607	0.34798828	0.32404315
0.00087465195	0.03424537	0.0386096	-0.07740529	-0.018344153	0.06812026	0.034196522	0.08166518	-0.053403325	0.009052875	0.009491874	0.056223456	0.0057581915	-0.024973148	-0.0829996	-0.13338637
0.73800325	-0.688723	-0.76172477	0.6768966	0.6357421	-0.6989057	-0.70666265	-0.75471663	0.7354317	0.7128024	0.7270656	-0.5928491	-0.6953602	0.7067641	0.73766625	0.6259961
-0.20437594	0.18041739	0.17991704	-0.22413307	-0.22197627	0.18172625	0.22073849	0.24993119	-0.16161525	-0.185916	-0.18424033	0.1401474	0.16089706	-0.22482058	-0.26289308	-0.1673923
0.030581549	-0.06711443	-0.07357794	0.054596625	0.04289926	0.015292614	-0.035915773	-0.047216613	0.07091585	0.045279406	0.003210317	-0.008291391	-0.08373361	0.051196713	-0.0009780283	0.012755287
0.98854345	-0.99649775	-1.1136538	0.9240425	0.88985455	-1.0813051	-0.9753941	-1.12029	1.041605	1.033376	1.1271883	-0.81845266	-0.92902184	1.112224	1.1373694	0.8078075
0.011914962	-0.010842071	-0.04165161	0.030085724	0.10054566	-0.08972377	-0.017194161	-0.034691773	0.03956139	0.09289399	0.09435346	-0.03643783	-0.054863367	0.04655047	0.033889577	0.058862537
-0.9634312	0.94606054	1.0442878	-0.9427305	-0.9722833	0.8157707	0.9141594	1.0803928	-0.9871139	-0.94664305	-1.1078514	0.9257108	0.9957901	-0.85855895	-1.0079888	-0.98091775
-0.361519	0.36134288	0.382413	-0.36137095	-0.3160192	0.42986012	0.48988426	0.41913298	-0.33563095	-0.44502664	-0.34571847	0.25557926	0.3995382	-0.4744103	-0.34814143	-0.32608962
0.56125426	-0.57720214	-0.636203	0.5218357	0.520621	-0.59731525	-0.52972996	-0.6081798	0.586497	0.5470324	0.574195	-0.5459732	-0.5572284	0.5250149	0.5741637	0.5638365
0.17256132	-0.20522399	-0.22650449	0.18386288	0.22558418	-0.19999874	-0.23230773	-0.23786655	0.24990858	0.22558384	0.20062202	-0.18683553	-0.19278604	0.2288168	0.23158687	0.2226684
0.13033858	-0.1480976	-0.1656088	0.14081648	0.08263468	-0.14194572	-0.13353868	-0.12587848	0.14466327	0.10892975	0.13012354	-0.16478717	-0.14247482	0.14000039	0.07679069	0.18902768
-0.28443924	0.21361998	0.24692565	-0.29589257	-0.31719103	0.17807142	0.27086976	0.24671982	-0.26851788	-0.24612258	-0.24775067	0.2505621	0.25731492	-0.24138507	-0.22587179	-0.28666127
0.0035502745	-0.025394095	-0.057594325	0.040662352	0.023756016	-0.024869129	-0.01848029	-0.019813882	0.03509396	0.02657504	0.03187896	0.024092432	0.005206447	0.023028918	0.06878753	0.058081213
-0.03043032	0.06647366	0.0028803495	-0.077883594	-0.10381686	0.050243273	-0.037456404	0.02254938	-0.08494723	-0.05716273	-0.062532395	0.092919424	0.011982301	-0.035525534	-0.0012311349	-0.05488709
-0.25029302	0.24332123	0.28092933	-0.2647425	-0.19705433	0.23820916	0.21152577	0.26611978	-0.19704261	-0.2373733	-0.26188344	0.2726126	0.2397903	-0.20843114	-0.22169219	-0.20229785
-0.19392352	0.25683296	0.27277368	-0.27937192	-0.28256235	0.14220262	0.19913308	0.35167593	-0.22524792	-0.15363814	-0.278797	0.31003505	0.2397644	-0.10425376	-0.25013542	-0.33431157
0.8576443	-0.9281203	-0.9494487	0.82413584	0.89077634	-0.9647399	-0.88983005	-0.9480407	0.9224932	0.90690464	0.99090457	-0.7382635	-0.82606196	0.9851754	0.8945394	0.7501388
-0.15323795	0.13212524	0.15572917	-0.17032552	-0.120892294	0.10789112	0.15683301	0.11890474	-0.1708067	-0.106345676	-0.1929362	0.17137873	0.15748678	-0.16669886	-0.13363504	-0.16069196
-0.19235544	0.21272224	0.18872562	-0.16075593	-0.18577681	0.16766676	0.2150567	0.122040115	-0.16266991	-0.11804728	-0.19346479	0.18295702	0.19450599	-0.17503786	-0.10738653	-0.18040407
0.47089878	-0.40825996	-0.43231487	0.45550826	0.40159148	-0.4459698	-0.47223848	-0.5070258	0.43805853	0.41874993	0.493076	-0.423637	-0.47955492	0.46782866	0.42184773	0.36570352
0.20433895	-0.19678645	-0.15934968	0.24857493	0.2024567	-0.16051379	-0.18066163	-0.23599315	0.21836416	0.19198886	0.18983048	-0.19547562	-0.2147593	0.2283028	0.16382594	0.19786516
0.081786	-0.1195146	-0.15106598	0.094777375	0.06367153	-0.14269733	-0.13593678	-0.1301048	0.075942375	0.08944897	0.077441216	-0.12290137	-0.10871463	0.15948777	0.10992697	0.049792323
0.47189966	-0.52810264	-0.5683001	0.54369056	0.4866706	-0.46919417	-0.47996813	-0.5944439	0.47513005	0.50266576	0.56257594	-0.50705516	-0.56827945	0.55421406	0.5481641	0.43937537
-0.45256156	0.48971575	0.4903013	-0.4849716	-0.5185521	0.40576684	0.40990126	0.48554352	-0.51554453	-0.51685965	-0.5460579	0.47325727	0.4751697	-0.4118972	-0.55285096	-0.44410768
0.071862765	-0.15376997	-0.07621044	0.07974105	0.15870465	-0.08693677	-0.10853992	-0.13345703	0.14786164	0.075413555	0.16794863	-0.13112527	-0.07337772	0.123942345	0.18388124	0.05589268
-0.16053177	0.17162625	0.14134349	-0.10218632	-0.12921375	0.10055308	0.16742569	0.16784531	-0.13202666	-0.16779493	-0.1405344	0.15294439	0.1761793	-0.10952053	-0.19122529	-0.17546235
0.5504527	-0.59237313	-0.56440693	0.57707375	0.5176119	-0.5783487	-0.49438456	-0.5953291	0.52391076	0.53709006	0.60976255	-0.50169873	-0.58845997	0.5820485	0.52943873	0.50267535
-0.24608718	0.31701657	0.3258976	-0.31608474	-0.33995372	0.25360382	0.29507902	0.29086927	-0.30419305	-0.30051103	-0.3252805	0.28672743	0.2623535	-0.24936165	-0.2680376	-0.25429058
0.41981357	-0.33976227	-0.43252805	0.40808907	0.33225942	-0.37044537	-0.37369564	-0.42226598	0.36428285	0.4023885	0.39688107	-0.32795042	-0.3628085	0.39511928	0.43248847	0.2857302
-0.14090367	0.08844681	0.115489356	-0.12862606	-0.10029007	0.09300328	0.13038766	0.08014019	-0.10556885	-0.1057834	-0.11778189	0.13695472	0.08937253	-0.14768048	-0.09362243	-0.15332606
0.21277459	-0.19207111	-0.20660305	0.23064557	0.19318983	-0.17133838	-0.1936823	-0.18327242	0.23346804	0.15952356	0.18940195	-0.21439071	-0.17370392	0.20625688	0.1980727	0.27069235
-0.26530376	0.28082055	0.3060616	-0.24415345	-0.30950707	0.23396719	0.24051905	0.31039128	-0.30521467	-0.30738074	-0.30860463	0.23531578	0.26627344	-0.2293209	-0.26068586	-0.26095852
0.1947408	-0.17226441	-0.23791791	0.22019091	0.2713111	-0.25078502	-0.22639836	-0.2547973	0.19395949	0.25956592	0.21219733	-0.21064791	-0.22575246	0.2162723	0.20956315	0.17398784
-0.122922674	0.05217556	0.05306366	-0.08965041	-0.16511507	0.08521578	0.08412476	0.118708834	-0.14486459	-0.10906742	-0.1659513	0.10023485	0.17818831	-0.09688313	-0.14335325	-0.14994392
0.17594194	-0.14261019	-0.11561674	0.15044656	0.14326784	-0.18732399	-0.1941441	-0.113220476	0.094449066	0.14290398	0.12995678	-0.12412459	-0.14448832	0.15241574	0.10924156	0.11427695
-0.14507914	0.19388512	0.17480923	-0.13986662	-0.2037485	0.19815457	0.13253127	0.14096062	-0.14122318	-0.19339529	-0.15536103	0.13391384	0.194121	-0.17089978	-0.14880036	-0.19952978
0.2848947	-0.28026795	-0.24388003	0.26516643	0.20786259	-0.31405514	-0.27971637	-0.2880926	0.23650767	0.25810298	0.24254517	-0.14814767	-0.23351072	0.20487592	0.22996968	0.16474271
-0.18833438	0.15039463	0.108396135	-0.08077257	-0.02731059	0.2637943	0.2715556	0.14470899	-0.09604948	-0.21027145	-0.13483003	-0.032593716	0.053600766	-0.28407982	-0.12509106	0.04733781
0.15007655	-0.17786163	-0.122060336	0.13346316	0.10036295	-0.1696005	-0.1875859	-0.15251012	0.14521596	0.20490666	0.12136152	-0.079029076	-0.102339216	0.17887466	0.14343862	0.101799056
-0.33079237	0.27498966	0.33051237	-0.3048328	-0.32814798	0.32710674	0.32273436	0.31185344	-0.34132126	-0.35168815	-0.28826568	0.3763053	0.3264654	-0.32324606	-0.32107043	-0.37478322
0.021734344	-0.056669354	-0.064465284	0.0653943	0.06252653	-0.09448963	0.01814628	-0.04441932	0.07661573	-0.0013830716	0.0592535	-0.02690036	-0.003621016	0.07064365	0.061095316	0.028199567
0.20628981	-0.20784788	-0.24137534	0.16249402	0.19474591	-0.23364826	-0.14865188	-0.1531182	0.21846418	0.16875501	0.18589403	-0.16948225	-0.20590454	0.23296686	0.22498925	0.1618717
-0.40045193	0.39336324	0.3453935	-0.39977548	-0.35484865	0.34523278	0.3838091	0.408327	-0.3855232	-0.3572851	-0.35032168	0.42128086	0.4123367	-0.30374122	-0.35539222	-0.36106947
0.3766736	-0.3304648	-0.35368934	0.29501572	0.34879452	-0.29537553	-0.36007398	-0.33848405	0.2802671	0.30611035	0.36681	-0.27459368	-0.30004025	0.34995428	0.30712622	0.35473293
-0.17476209	0.20203313	0.14145067	-0.13442686	-0.18425903	0.18530393	0.1913944	0.1878911	-0.13792749	-0.17514166	-0.16276816	0.17499264	0.20958625	-0.1820498	-0.16879524	-0.1422518
0.29175034	-0.23367274	-0.29276672	0.20564717	0.25784233	-0.3190357	-0.2676349	-0.26890492	0.28215346	0.29097548	0.29007095	-0.24347584	-0.2245161	0.24272777	0.27938735	0.21915275
0.17579772	-0.14813665	-0.15724489	0.17655526	0.2215593	-0.24180612	-0.19338663	-0.22777341	0.1738232	0.19284482	0.22648422	-0.20415436	-0.24848028	0.2009378	0.20640232	0.18689194
0.1279868	-0.121539064	-0.17190336	0.08551234	0.09595022	-0.11797223	-0.14334735	-0.14316066	0.16534574	0.15069734	0.14920881	-0.1023646	-0.12077645	0.20989722	0.13759856	0.08339235
-0.09222168	0.08581674	0.07510312	-0.096921705	-0.05217271	0.058454048	0.07716316	0.06040125	-0.075217925	-0.091011986	-0.037542682	0.08163281	0.07462102	-0.042819828	-0.08631253	-0.07297966
0.30445844	-0.27987757	-0.28738272	0.34027636	0.23535798	-0.28259408	-0.24330467	-0.31811997	0.27659604	0.28834265	0.35339376	-0.28583118	-0.32223034	0.30604377	0.2960291	0.19347681
-0.6414958	0.65126514	0.6768226	-0.65558463	-0.6937375	0.5861732	0.61127543	0.7163198	-0.696089	-0.6845046	-0.7017399	0.6176503	0.70258665	-0.68147683	-0.6398016	-0.6841659
0.10066616	-0.07883072	-0.16633675	0.10609453	0.14601032	-0.12554516	-0.09211315	-0.114899255	0.16061465	0.11922197	0.11414965	-0.098170854	-0.073303424	0.11568	0.08667731	0.08518589
-0.101337746	0.086701624	0.108924516	-0.06847248	-0.12084608	0.12784143	0.115560785	0.12165848	-0.13226597	-0.054596413	-0.12961741	0.101242155	0.06494434	-0.13406077	-0.15220417	-0.07925256
-0.0668492	0.08598321	0.08330425	-0.13420524	-0.1701507	0.13289493	0.06141399	0.08999591	-0.1088648	-0.07297011	-0.08356084	0.13581635	0.080732524	-0.09783613	-0.13988951	-0.14151347
-0.25877205	0.26114947	0.26971203	-0.1950235	-0.2705666	0.18352327	0.26493642	0.27350554	-0.25688785	-0.23258145	-0.2002107	0.16507676	0.20285371	-0.24844988	-0.2139052	-0.22275582
-0.32812837	0.37789643	0.39165518	-0.37151584	-0.37785602	0.30549705	0.32208267	0.34697038	-0.35943776	-0.34320083	-0.4274133	0.32373518	0.31205964	-0.31929612	-0.3905137	-0.38016617
-0.0033529156	0.04918941	0.019943474	-0.06766806	-0.064465865	0.027039973	0.035245776	0.010570425	-0.07484155	-0.063071325	-0.036610845	-0.07073278	0.054732174	-0.019274823	-0.0032048568	0.012009281
-0.6682214	0.7085891	0.7455848	-0.63112146	-0.63131064	0.61565304	0.65500736	0.7511289	-0.7211877	-0.62407714	-0.76367617	0.6604081	0.64821565	-0.6033918	-0.6389919	-0.595398
-0.16522247	0.16946767	0.24014413	-0.23266552	-0.21868259	0.2112196	0.15613335	0.25842494	-0.2120877	-0.16329776	-0.22609575	0.24856964	0.15631543	-0.1978282	-0.18854289	-0.25126308
0.29812202	-0.32622683	-0.36622718	0.3257059	0.3151649	-0.29112917	-0.2822846	-0.34571168	0.28390098	0.37261805	0.29174688	-0.25896877	-0.26771396	0.34320858	0.32210147	0.3240674
-0.32341418	0.2917801	0.3012781	-0.24312729	-0.31612876	0.2705612	0.21741699	0.28495616	-0.24192622	-0.24096954	-0.33712325	0.2702946	0.28883433	-0.25642213	-0.2714306	-0.22049218
0.022046655	-0.0007526092	-0.05823744	0.06935394	0.061603457	-0.0077180844	-0.00870904	-0.025042456	0.029448992	0.019086327	0.015776016	-0.008869587	0.0010791502	0.08959948	0.02647074	0.028785327
-0.38507822	0.39499786	0.3830303	-0.34991518	-0.259711	0.34080273	0.33832428	0.3652918	-0.39079985	-0.29766366	-0.33770874	0.30847517	0.32887518	-0.3310179	-0.39085275	-0.2909835
0.42400765	-0.43613952	-0.372125	0.3616304	0.33633992	-0.4355048	-0.4366409	-0.44894347	0.43634102	0.35974512	0.43054926	-0.36592263	-0.40149355	0.3804922	0.42219982	0.41614676
0.29277503	-0.28784394	-0.2700033	0.25164402	0.28532097	-0.29183072	-0.30012608	-0.26656967	0.258281	0.29487354	0.3071807	-0.22103234	-0.26903874	0.24777019	0.23495604	0.27808574
-0.24180822	0.22344822	0.29152828	-0.22450769	-0.2770256	0.19776177	0.20299321	0.2925149	-0.22778912	-0.23749217	-0.29335308	0.19264992	0.21704724	-0.25023317	-0.1796263	-0.22613543
-0.047269247	0.07710695	0.0018588849	-0.009119152	-0.007679589	0.025375465	0.0074164034	0.047099978	-0.042956013	-0.08515505	-0.019342192	0.084723584	0.0066679926	-0.06271364	-0.0846069	-0.07373152
0.072781496	-0.0592091	-0.11400621	0.037764907	0.09422719	-0.16323969	-0.11742616	-0.081243105	0.11627053	0.13575204	0.058078054	-0.08007887	-0.08730934	0.14470118	0.09840114	-0.001158691
0.15316181	-0.19956648	-0.19690703	0.18654317	0.21275859	-0.17109114	-0.21299158	-0.1591506	0.19726306	0.17382067	0.1795499	-0.1836391	-0.14435229	0.19168878	0.16944565	0.26588175
-0.82542753	0.79062605	0.80532736	-0.8575194	-0.78670037	0.7791953	0.79333645	0.8215319	-0.80935115	-0.7624227	-0.83320254	0.8444663	0.81171125	-0.72325766	-0.8874847	-0.8214661
-0.08887578	0.15310948	0.1648061	-0.14330305	-0.12481841	0.09417679	0.063969985	0.085038275	-0.16807084	-0.08636435	-0.17364502	0.1509164	0.14802267	-0.056242134	-0.122849524	-0.17165402
0.10941581	-0.18194583	-0.16063018	0.18434261	0.12778318	-0.17646678	-0.15087108	-0.17909825	0.19088988	0.20268692	0.12277148	-0.07186018	-0.15116292	0.14492804	0.12238854	0.14331982
-0.16906446	0.13531345	0.16514882	-0.11814397	-0.103457905	0.08869295	0.07271273	0.19120094	-0.10597507	-0.066081576	-0.12421689	0.14905143	0.117229894	-0.117343776	-0.16294718	-0.19046259
-0.49573395	0.47966212	0.5263758	-0.5026289	-0.51864415	0.5033084	0.49543554	0.5772698	-0.537563	-0.50704694	-0.50185573	0.46204013	0.5118821	-0.5343129	-0.5182215	-0.43827587
-0.20995177	0.16948064	0.15474752	-0.14339082	-0.148608	0.20210575	0.122950375	0.18431316	-0.2037148	-0.17804432	-0.19043039	0.13052337	0.17460637	-0.20344011	-0.2136954	-0.1541784
0.95906866	-0.9727111	-1.0793294	0.89147353	0.8501505	-0.9872154	-0.9206088	-1.0791078	0.8856767	1.0025741	0.9763188	-0.7129407	-0.85999906	1.0344015	0.9867431	0.6855088
-0.14836057	0.17815165	0.12467934	-0.19703043	-0.18502319	0.08431407	0.10558375	0.17600481	-0.18232691	-0.09226835	-0.17827539	0.10837073	0.19734177	-0.16436768	-0.14846765	-0.16863197
0.2873945	-0.28777096	-0.31847855	0.22314198	0.24843152	-0.25244567	-0.3180566	-0.304951	0.32390597	0.28742978	0.26462343	-0.20642403	-0.25275758	0.27131122	0.31834587	0.26483235
0.13636689	-0.073445536	-0.14153002	0.054979794	0.113328	-0.12127731	-0.093634345	-0.1562897	0.069924645	0.15028942	0.08449782	-0.097629786	-0.0940571	0.09048372	0.08154913	0.08365472
0.13947576	-0.17637339	-0.20029093	0.18546021	0.14460954	-0.16391857	-0.20039669	-0.15440188	0.14658222	0.16067722	0.1109607	-0.13816169	-0.10596693	0.21340466	0.17577127	0.08118789
0.73733413	-0.71921587	-0.74605286	0.70159304	0.76814765	-0.7256099	-0.7694996	-0.7352063	0.72865665	0.7337885	0.73765236	-0.7323121	-0.70691776	0.7777505	0.74992883	0.7207678
0.14504105	-0.16909947	-0.14319633	0.17279114	0.17460626	-0.11341158	-0.12949556	-0.14933257	0.1444086	0.11619032	0.12971446	-0.17471671	-0.16712837	0.11147814	0.14040177	0.21345821
-0.071262226	0.151988	0.15098082	-0.09886644	-0.109149836	0.06439742	0.10679937	0.13659368	-0.079247825	-0.11664546	-0.15929265	0.17499904	0.1639139	-0.027369855	-0.10905234	-0.08612887
0.53623337	-0.60195035	-0.5526851	0.5026303	0.5785263	-0.5900554	-0.535977	-0.6136201	0.56987876	0.5522652	0.5695747	-0.49287885	-0.56128556	0.562776	0.57052827	0.48857728
0.1549204	-0.11385996	-0.13463184	0.10755087	0.09117501	-0.10717328	-0.16536942	-0.13706306	0.09670294	0.14205454	0.12019202	-0.032778416	-0.09535481	0.16356613	0.088364616	0.09092875
0.242683	-0.27603516	-0.20370682	0.26680288	0.2315428	-0.23172018	-0.20262626	-0.30025867	0.21634439	0.21395919	0.2290122	-0.12137016	-0.25256994	0.25720832	0.212488	0.15431501
-0.2162091	0.19551487	0.21825403	-0.20764123	-0.21180493	0.15626131	0.22879896	0.17767759	-0.27328336	-0.16666871	-0.2829117	0.26683426	0.21228065	-0.18425944	-0.20706448	-0.18818706
-0.46914655	0.47765887	0.44418892	-0.4971135	-0.46414578	0.40837854	0.4929204	0.46916032	-0.5029609	-0.45216686	-0.53357744	0.43265888	0.5128512	-0.45432705	-0.4647355	-0.46064958
-0.47841948	0.54408455	0.54582727	-0.50274014	-0.49287805	0.42935476	0.4940252	0.5900345	-0.58363485	-0.4256929	-0.6075041	0.57649463	0.56525767	-0.40901637	-0.559929	-0.5707359
0.32888335	-0.34386003	-0.27717456	0.33484766	0.30952322	-0.32857332	-0.31914058	-0.28320444	0.33134374	0.316837	0.36504298	-0.33060434	-0.33102554	0.30286887	0.34036174	0.28281987
0.050795373	-0.081956446	-0.08373498	0.09051058	0.100573726	-0.073846966	-0.032735575	-0.06329827	0.047840476	0.017999994	0.07018569	-0.107722096	-0.07850153	0.11726771	0.07629982	0.10090491
0.13809162	-0.10003123	-0.11660368	0.055291053	0.067672774	-0.08022431	-0.10751875	-0.07605561	0.073344566	0.11894346	0.13976303	-0.099648654	-0.09619711	0.10465938	0.13650893	0.13621554
1.0277913	-0.9414181	-1.0580966	0.9465404	0.95707643	-0.9738517	-0.9768006	-1.0175948	0.9726079	0.9440608	1.0041394	-0.8928732	-0.9583763	0.99480116	0.9895586	0.93052876
-0.25266275	0.22550082	0.2294406	-0.21389468	-0.25417906	0.18693249	0.18819252	0.24913713	-0.21270916	-0.23621815	-0.23776571	0.1668834	0.17457297	-0.23315564	-0.23892352	-0.16060498
0.21998408	-0.171211	-0.23684533	0.24993142	0.16426776	-0.27927637	-0.2266697	-0.19307896	0.14283602	0.23930524	0.21579856	-0.102526225	-0.1980318	0.2130664	0.22657157	0.100182
0.02915298	-0.028186802	-0.04416338	-0.031310298	0.018327031	0.015703835	-0.0181824	0.00062186224	-0.018310247	-0.025632603	0.038052294	0.017878214	0.010875335	0.018755069	-0.0027185294	-0.011601185
0.07549615	-0.060746316	-0.030055964	0.055954613	0.004210669	-0.10084069	-0.028966438	-0.04908235	0.06923711	0.052639324	0.0182295	-0.027965054	-0.05285943	0.013015663	0.034154467	0.039131608
-0.058370687	0.029446686	-0.016185204	-0.073896125	0.0095703835	-0.009418114	0.05490531	0.0061416957	-0.042277887	0.032253113	-0.06627404	0.07375953	-0.011664284	-0.05132408	-0.017709166	-0.07297508
